instrument,ema_session_definition,ema_span,approach_side,time_stratum,horizon_bars,barrier_atr,eligible_armed_excursions,touch_events,touch_rate,same_bar_rejection_count,same_bar_breakthrough_count,same_bar_neutral_count,same_bar_rejection_rate,same_bar_breakthrough_rate,same_bar_rej_minus_brk,same_bar_binom_p,median_signed_close_atr,median_rejection_exc_atr,median_breakthrough_exc_atr,median_dominance,p_rejection_exc_gt_breakthrough_exc,p_breakthrough_exc_gt_rejection_exc,post_touch_retouch_rate,barrier_rejection_first_n,barrier_breakthrough_first_n,barrier_tie_n,barrier_neither_n,barrier_rejection_first_rate,barrier_breakthrough_first_rate,barrier_tie_rate,barrier_neither_rate,barrier_rej_minus_brk_first_rate,barrier_nontied_n,barrier_binom_p,sample_status
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,5,0.5,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.002651559100622517,0.7435738963799972,0.7823701701976826,-0.03002038439592482,0.4823529411764706,0.5176470588235295,0.8808823529411764,350,304,24,2,0.5147058823529411,0.4470588235294118,0.03529411764705882,0.0029411764705882353,0.06764705882352934,654,0.07838920571467199,OK
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,5,1.0,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.002651559100622517,0.7435738963799972,0.7823701701976826,-0.03002038439592482,0.4823529411764706,0.5176470588235295,0.8808823529411764,253,266,1,160,0.3720588235294118,0.3911764705882353,0.0014705882352941176,0.23529411764705882,-0.019117647058823517,519,0.5984156951319912,OK
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,10,0.5,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.011488120531707868,0.9869977888934016,1.0862593300080947,-0.0712719387507581,0.46911764705882353,0.5308823529411765,0.8808823529411764,351,305,24,0,0.5161764705882353,0.4485294117647059,0.03529411764705882,0.0,0.06764705882352945,656,0.07884607187324445,OK
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,10,1.0,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.011488120531707868,0.9869977888934016,1.0862593300080947,-0.0712719387507581,0.46911764705882353,0.5308823529411765,0.8808823529411764,310,317,1,52,0.45588235294117646,0.4661764705882353,0.0014705882352941176,0.07647058823529412,-0.010294117647058842,627,0.8106505773561887,OK
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,20,0.5,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.11718612930108815,1.2891332248931378,1.449633892436247,-0.0886200909281999,0.4808823529411765,0.5191176470588236,0.8808823529411764,351,305,24,0,0.5161764705882353,0.4485294117647059,0.03529411764705882,0.0,0.06764705882352945,656,0.07884607187324445,OK
NQ,RTH_EMA,21,FROM_ABOVE,MID_MORNING,20,1.0,643,680,1.0575427682737168,379,301,0,0.5573529411764706,0.4426470588235294,0.11470588235294117,0.0031204005169680298,0.11718612930108815,1.2891332248931378,1.449633892436247,-0.0886200909281999,0.4808823529411765,0.5191176470588236,0.8808823529411764,338,326,1,15,0.4970588235294118,0.47941176470588237,0.0014705882352941176,0.022058823529411766,0.017647058823529405,664,0.669496700171889,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,1,0.5,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.07450987740959951,0.4407408254196963,0.37450187360942166,0.05767460188872064,0.5204386839481555,0.4795613160518445,0.8993020937188435,411,354,41,197,0.4097706879361914,0.35294117647058826,0.040877367896311065,0.19641076769690927,0.056829511465603166,765,0.04282949873146668,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,1,1.0,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.07450987740959951,0.4407408254196963,0.37450187360942166,0.05767460188872064,0.5204386839481555,0.4795613160518445,0.8993020937188435,151,140,5,707,0.15054835493519442,0.13958125623130607,0.004985044865403789,0.7048853439680958,0.010967098703888345,291,0.5578087504946169,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,2,0.5,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.11785514414940773,0.6108155286290472,0.5173088662469478,0.09118613353397668,0.5363908275174477,0.46360917248255235,0.8993020937188435,492,407,46,58,0.4905284147557328,0.4057826520438684,0.045862412761714856,0.05782652043868395,0.0847457627118644,899,0.005057618382151469,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,2,1.0,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.11785514414940773,0.6108155286290472,0.5173088662469478,0.09118613353397668,0.5363908275174477,0.46360917248255235,0.8993020937188435,259,229,5,510,0.25822532402791626,0.22831505483549352,0.004985044865403789,0.5084745762711864,0.029910269192422734,488,0.18920649465862116,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,3,0.5,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.12146949504276194,0.7488386412796629,0.6555877648952111,0.09118613353397668,0.5413758723828515,0.45862412761714855,0.8993020937188435,511,425,48,19,0.5094715852442672,0.423728813559322,0.047856430707876374,0.018943170488534396,0.08574277168494515,936,0.005436246105121472,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,3,1.0,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.12146949504276194,0.7488386412796629,0.6555877648952111,0.09118613353397668,0.5413758723828515,0.45862412761714855,0.8993020937188435,334,304,5,360,0.33300099700897307,0.30309072781655033,0.004985044865403789,0.3589232303090728,0.029910269192422734,638,0.2508990314570834,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,5,0.5,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.08684455014331072,0.9180953038734573,0.82174435069767,0.036650130982553285,0.522432701894317,0.47756729810568294,0.8993020937188435,514,434,51,4,0.5124626121635095,0.43270189431704886,0.05084745762711865,0.003988035892323031,0.07976071784646066,948,0.010256397242176953,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,5,1.0,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.08684455014331072,0.9180953038734573,0.82174435069767,0.036650130982553285,0.522432701894317,0.47756729810568294,0.8993020937188435,419,384,8,192,0.41774675972083747,0.382851445663011,0.007976071784646061,0.1914257228315055,0.034895314057826476,803,0.2301826376342875,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,10,0.5,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.19692102870189607,1.2332678644489057,1.146196085057993,0.01173037728942433,0.5034895314057827,0.4965104685942173,0.8993020937188435,516,435,52,0,0.514456630109671,0.4336989032901296,0.0518444666001994,0.0,0.08075772681954141,951,0.009445796460104896,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,10,1.0,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.19692102870189607,1.2332678644489057,1.146196085057993,0.01173037728942433,0.5034895314057827,0.4965104685942173,0.8993020937188435,493,450,9,51,0.4915254237288136,0.44865403788634095,0.00897308075772682,0.05084745762711865,0.04287138584247263,943,0.17137051442865683,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,20,0.5,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.3649162482644217,1.7694499971418,1.5935020296498308,0.055314994835769404,0.5234297108673978,0.4765702891326022,0.8993020937188435,516,435,52,0,0.514456630109671,0.4336989032901296,0.0518444666001994,0.0,0.08075772681954141,951,0.009445796460104896,OK
NQ,RTH_EMA,21,FROM_ABOVE,MIDDAY,20,1.0,958,1003,1.046972860125261,533,470,0,0.5314057826520439,0.46859421734795614,0.06281156530408774,0.05021370204122888,0.3649162482644217,1.7694499971418,1.5935020296498308,0.055314994835769404,0.5234297108673978,0.4765702891326022,0.8993020937188435,523,466,9,5,0.5214356929212363,0.4646061814556331,0.00897308075772682,0.004985044865403789,0.056829511465603166,989,0.07490880075062298,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,1,0.5,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.08976516258476752,0.5536206283775977,0.48598428491157414,0.05576230564487672,0.5213523131672598,0.4786476868327402,0.8932384341637011,484,425,124,91,0.4306049822064057,0.3781138790035587,0.1103202846975089,0.0809608540925267,0.052491103202847,909,0.0543275914464678,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,1,1.0,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.08976516258476752,0.5536206283775977,0.48598428491157414,0.05576230564487672,0.5213523131672598,0.4786476868327402,0.8932384341637011,276,276,8,564,0.24555160142348753,0.24555160142348753,0.0071174377224199285,0.501779359430605,0.0,552,1.0,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,2,0.5,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.10444999688267766,0.7920676188983728,0.6784330772653862,0.0760883242363454,0.5329181494661922,0.46708185053380785,0.8932384341637011,522,456,131,15,0.46441281138790036,0.40569395017793597,0.11654804270462633,0.013345195729537367,0.05871886120996439,978,0.037611875904787484,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,2,1.0,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.10444999688267766,0.7920676188983728,0.6784330772653862,0.0760883242363454,0.5329181494661922,0.46708185053380785,0.8932384341637011,426,385,12,301,0.3790035587188612,0.34252669039145905,0.010676156583629894,0.2677935943060498,0.03647686832740216,811,0.1601014925095586,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,3,0.5,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.22973808323506945,0.9823153041136803,0.8536746338946274,0.08667049154016097,0.5275800711743772,0.4724199288256228,0.8932384341637011,529,462,132,1,0.4706405693950178,0.4110320284697509,0.11743772241992882,0.0008896797153024911,0.059608540925266906,991,0.03597954421438664,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,3,1.0,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.22973808323506945,0.9823153041136803,0.8536746338946274,0.08667049154016097,0.5275800711743772,0.4724199288256228,0.8932384341637011,489,444,12,179,0.43505338078291816,0.39501779359430605,0.010676156583629894,0.1592526690391459,0.04003558718861211,933,0.14968822452199643,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,5,0.5,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.24979463229161206,1.385478226211424,1.1416845005787406,0.13244485464616007,0.5498220640569395,0.4501779359430605,0.8932384341637011,529,463,132,0,0.4706405693950178,0.41192170818505336,0.11743772241992882,0.0,0.058718861209964446,992,0.03898759523514119,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,5,1.0,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.24979463229161206,1.385478226211424,1.1416845005787406,0.13244485464616007,0.5498220640569395,0.4501779359430605,0.8932384341637011,553,498,13,60,0.4919928825622776,0.4430604982206406,0.011565836298932384,0.05338078291814947,0.04893238434163699,1051,0.09572982112463695,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,10,0.5,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.5671912730476902,2.179798968265602,1.744475667567488,0.11429763406615664,0.5427046263345195,0.45729537366548045,0.8932384341637011,529,463,132,0,0.4706405693950178,0.41192170818505336,0.11743772241992882,0.0,0.058718861209964446,992,0.03898759523514119,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,10,1.0,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.5671912730476902,2.179798968265602,1.744475667567488,0.11429763406615664,0.5427046263345195,0.45729537366548045,0.8932384341637011,580,528,13,3,0.5160142348754448,0.4697508896797153,0.011565836298932384,0.0026690391459074734,0.046263345195729555,1108,0.12544798133360466,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,20,0.5,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.7872938599496131,3.689975106359916,2.9223756526462923,0.17113499630744367,0.5498220640569395,0.4501779359430605,0.8932384341637011,529,463,132,0,0.4706405693950178,0.41192170818505336,0.11743772241992882,0.0,0.058718861209964446,992,0.03898759523514119,OK
NQ,RTH_EMA,21,FROM_ABOVE,AFTERNOON,20,1.0,1011,1124,1.1117705242334321,575,549,0,0.5115658362989324,0.4884341637010676,0.023131672597864767,0.4558710952529539,0.7872938599496131,3.689975106359916,2.9223756526462923,0.17113499630744367,0.5498220640569395,0.4501779359430605,0.8932384341637011,582,529,13,0,0.5177935943060499,0.4706405693950178,0.011565836298932384,0.0,0.04715302491103207,1111,0.11870180519727576,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,1,0.5,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.06481687248400889,0.4763246280300313,0.4244179071789994,0.04502884162344062,0.5171102661596958,0.4828897338403042,0.8897338403041825,1287,1151,239,479,0.40779467680608367,0.364702154626109,0.07572877059569075,0.15177439797211661,0.04309252217997467,2438,0.006243303893044144,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,1,1.0,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.06481687248400889,0.4763246280300313,0.4244179071789994,0.04502884162344062,0.5171102661596958,0.4828897338403042,0.8897338403041825,594,605,24,1933,0.188212927756654,0.19169835234474017,0.0076045627376425855,0.6124841571609633,-0.003485424588086178,1199,0.7727519810758774,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,2,0.5,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.08870666793398649,0.6592673029224958,0.584379989759535,0.06794806896001354,0.5262991128010139,0.47370088719898606,0.8897338403041825,1479,1294,254,129,0.4686311787072243,0.4100126742712294,0.08048162230671736,0.0408745247148289,0.05861850443599492,2773,0.0004734587603082146,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,2,1.0,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.08870666793398649,0.6592673029224958,0.584379989759535,0.06794806896001354,0.5262991128010139,0.47370088719898606,0.8897338403041825,952,896,28,1280,0.30164765525982257,0.28390367553865653,0.008871989860583017,0.4055766793409379,0.017743979721166037,1848,0.2007377534226083,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,3,0.5,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.13046372077535334,0.7873174307117643,0.7381235241810402,0.06428377173374662,0.5247148288973384,0.4752851711026616,0.8897338403041825,1528,1334,258,36,0.4841571609632446,0.42268694550063374,0.0817490494296578,0.011406844106463879,0.06147021546261089,2862,0.0003075000400498303,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,3,1.0,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.13046372077535334,0.7873174307117643,0.7381235241810402,0.06428377173374662,0.5247148288973384,0.4752851711026616,0.8897338403041825,1150,1091,28,887,0.3643852978453739,0.34569074778200254,0.008871989860583017,0.28105196451204056,0.01869455006337134,2241,0.22049120002496103,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,5,0.5,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.11455814949968543,1.015526423700344,0.9573181002089627,0.04951500912534623,0.5221799746514575,0.47782002534854245,0.8897338403041825,1537,1352,261,6,0.4870088719898606,0.42839036755386567,0.08269961977186312,0.0019011406844106464,0.05861850443599492,2889,0.0006162655383036558,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,5,1.0,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.11455814949968543,1.015526423700344,0.9573181002089627,0.04951500912534623,0.5221799746514575,0.47782002534854245,0.8897338403041825,1382,1312,32,430,0.43789607097591887,0.4157160963244613,0.010139416983523447,0.13624841571609633,0.022179974651457546,2694,0.18371106749415014,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,10,0.5,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.22194426017832972,1.427255774644357,1.359816931770173,0.017419324691155556,0.5044359949302915,0.4955640050697085,0.8897338403041825,1540,1354,262,0,0.4879594423320659,0.42902408111533585,0.08301647655259822,0.0,0.05893536121673004,2894,0.0005817211974757015,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,10,1.0,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.22194426017832972,1.427255774644357,1.359816931770173,0.017419324691155556,0.5044359949302915,0.4955640050697085,0.8897338403041825,1547,1467,33,109,0.4901774397972117,0.46482889733840305,0.010456273764258554,0.03453738910012674,0.02534854245880863,3014,0.1501434556806376,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,20,0.5,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.3438519583405708,2.0525284843329894,1.9240515882172078,0.051217680256780904,0.5199619771863118,0.48003802281368824,0.8897338403041825,1540,1354,262,0,0.4879594423320659,0.42902408111533585,0.08301647655259822,0.0,0.05893536121673004,2894,0.0005817211974757015,OK
NQ,RTH_EMA,21,FROM_ABOVE,ALL_RTH,20,1.0,3229,3156,0.9773923815422731,1660,1496,0,0.5259822560202788,0.4740177439797212,0.051964512040557666,0.003707344244786764,0.3438519583405708,2.0525284843329894,1.9240515882172078,0.051217680256780904,0.5199619771863118,0.48003802281368824,0.8897338403041825,1609,1494,33,20,0.5098225602027884,0.47338403041825095,0.010456273764258554,0.0063371356147021544,0.03643852978453743,3103,0.04068895126957318,OK
NQ,RTH_EMA,21,FROM_BELOW,OPEN,1,0.5,520,321,0.6173076923076923,168,153,0,0.5233644859813084,0.4766355140186916,0.04672897196261682,0.4346120165591664,-0.0062564998262604025,0.46557734469520584,0.43025577115125424,0.04181907303776211,0.5015576323987538,0.4984423676012461,0.8847352024922118,124,111,31,55,0.3862928348909657,0.34579439252336447,0.09657320872274143,0.17133956386292834,0.04049844236760125,235,0.43381240529677023,OK
NQ,RTH_EMA,21,FROM_BELOW,OPEN,1,1.0,520,321,0.6173076923076923,168,153,0,0.5233644859813084,0.4766355140186916,0.04672897196261682,0.4346120165591664,-0.0062564998262604025,0.46557734469520584,0.43025577115125424,0.04181907303776211,0.5015576323987538,0.4984423676012461,0.8847352024922118,74,70,1,176,0.23052959501557632,0.21806853582554517,0.003115264797507788,0.5482866043613707,0.012461059190031154,144,0.802693355069728,OK
NQ,RTH_EMA,21,FROM_BELOW,OPEN,2,0.5,520,321,0.6173076923076923,168,153,0,0.5233644859813084,0.4766355140186916,0.04672897196261682,0.4346120165591664,0.04236444832914554,0.6916025235923716,0.6027874769880396,0.03416351760609704,0.5077881619937694,0.49221183800623053,0.8847352024922118,143,132,33,13,0.4454828660436137,0.411214953271028,0.102803738317757,0.040498442367601244,0.034267912772585674,275,0.5465716019826551,OK
