instrument,side,activation_window,context_dim,context_value,horizon_min,barrier,valid_blocks,first_interactions,same_bar_reversal_rate,same_bar_breakthrough_rate,same_bar_unresolved_rate,median_signed_close_atr,median_rev_exc_atr,median_brk_exc_atr,median_dominance,p_rev_exc_gt_brk_exc,p_brk_exc_gt_rev_exc,retouch_rate,reversal_first_n,breakthrough_first_n,tie_n,neither_n,n_nontied,reversal_first_rate,breakthrough_first_rate,rev_minus_brk_first_rate,tie_rate,neither_rate,binom_p,sample_status
NQ,lower,WITHIN_30MIN,dominance_stratum,UP_DOMINANT,10,1.0,123,123,0.5203252032520326,0.24390243902439024,0.23577235772357724,0.0,0.2222222222222222,0.22105263157894736,0.0,0.4878048780487805,0.4878048780487805,0.9512195121951219,2,2,0,119,4,0.016260162601626018,0.016260162601626018,0.0,0.0,0.967479674796748,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,dominance_stratum,UP_DOMINANT,15,0.25,123,123,0.5203252032520326,0.24390243902439024,0.23577235772357724,0.057692307692307696,0.28125,0.2545454545454545,0.07801418439716311,0.5365853658536586,0.4634146341463415,0.9512195121951219,57,55,0,11,112,0.4634146341463415,0.44715447154471544,0.016260162601626018,0.0,0.08943089430894309,0.9247750936572274,OK
NQ,lower,WITHIN_30MIN,dominance_stratum,UP_DOMINANT,15,0.5,123,123,0.5203252032520326,0.24390243902439024,0.23577235772357724,0.057692307692307696,0.28125,0.2545454545454545,0.07801418439716311,0.5365853658536586,0.4634146341463415,0.9512195121951219,43,29,0,51,72,0.34959349593495936,0.23577235772357724,0.11382113821138211,0.0,0.4146341463414634,0.12491820036864004,OK
NQ,lower,WITHIN_30MIN,dominance_stratum,UP_DOMINANT,15,1.0,123,123,0.5203252032520326,0.24390243902439024,0.23577235772357724,0.057692307692307696,0.28125,0.2545454545454545,0.07801418439716311,0.5365853658536586,0.4634146341463415,0.9512195121951219,8,4,0,111,12,0.06504065040650407,0.032520325203252036,0.032520325203252036,0.0,0.9024390243902439,0.3876953125,UNDERPOWERED
NQ,lower,WITHIN_30MIN,dominance_stratum,UP_DOMINANT,30,0.25,123,123,0.5203252032520326,0.24390243902439024,0.23577235772357724,0.02843601895734597,0.4567901234567901,0.3783783783783784,0.057591623036649206,0.5121951219512195,0.4878048780487805,0.9512195121951219,60,61,0,2,121,0.4878048780487805,0.4959349593495935,-0.008130081300813009,0.0,0.016260162601626018,1.0,OK
NQ,lower,WITHIN_30MIN,dominance_stratum,UP_DOMINANT,30,0.5,123,123,0.5203252032520326,0.24390243902439024,0.23577235772357724,0.02843601895734597,0.4567901234567901,0.3783783783783784,0.057591623036649206,0.5121951219512195,0.4878048780487805,0.9512195121951219,55,42,0,26,97,0.44715447154471544,0.34146341463414637,0.10569105691056911,0.0,0.21138211382113822,0.22287765458337586,OK
NQ,lower,WITHIN_30MIN,dominance_stratum,UP_DOMINANT,30,1.0,123,123,0.5203252032520326,0.24390243902439024,0.23577235772357724,0.02843601895734597,0.4567901234567901,0.3783783783783784,0.057591623036649206,0.5121951219512195,0.4878048780487805,0.9512195121951219,16,13,0,94,29,0.13008130081300814,0.10569105691056911,0.024390243902439025,0.0,0.7642276422764228,0.711071103811264,OK
NQ,lower,WITHIN_30MIN,dominance_stratum,UP_DOMINANT,60,0.25,123,123,0.5203252032520326,0.24390243902439024,0.23577235772357724,0.01,0.5049019607843137,0.47448015122873344,-0.040000000000000015,0.4878048780487805,0.5121951219512195,0.9512195121951219,60,62,0,1,122,0.4878048780487805,0.5040650406504065,-0.016260162601626018,0.0,0.008130081300813009,0.9279107996055402,OK
NQ,lower,WITHIN_30MIN,dominance_stratum,UP_DOMINANT,60,0.5,123,123,0.5203252032520326,0.24390243902439024,0.23577235772357724,0.01,0.5049019607843137,0.47448015122873344,-0.040000000000000015,0.4878048780487805,0.5121951219512195,0.9512195121951219,61,50,0,12,111,0.4959349593495935,0.4065040650406504,0.08943089430894309,0.0,0.0975609756097561,0.3425805825718988,OK
NQ,lower,WITHIN_30MIN,dominance_stratum,UP_DOMINANT,60,1.0,123,123,0.5203252032520326,0.24390243902439024,0.23577235772357724,0.01,0.5049019607843137,0.47448015122873344,-0.040000000000000015,0.4878048780487805,0.5121951219512195,0.9512195121951219,32,26,0,65,58,0.2601626016260163,0.21138211382113822,0.04878048780487805,0.0,0.5284552845528455,0.5118423084381691,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,1,0.25,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.07848077640910787,0.0,1.0,0.6191709844559585,0.3704663212435233,0.9222797927461139,40,23,0,323,63,0.10362694300518134,0.05958549222797927,0.04404145077720207,0.0,0.8367875647668394,0.04295654552438921,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,1,0.5,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.07848077640910787,0.0,1.0,0.6191709844559585,0.3704663212435233,0.9222797927461139,3,5,0,378,8,0.007772020725388601,0.012953367875647668,-0.0051813471502590676,0.0,0.9792746113989638,0.7265625,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,1,1.0,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.07848077640910787,0.0,1.0,0.6191709844559585,0.3704663212435233,0.9222797927461139,0,1,0,385,1,0.0,0.0025906735751295338,-0.0025906735751295338,0.0,0.9974093264248705,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,3,0.25,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0006242197253433209,0.12762564050358002,0.058651530787753696,0.40909090909090906,0.5621761658031088,0.4326424870466321,0.9222797927461139,89,67,0,230,156,0.23056994818652848,0.17357512953367876,0.05699481865284974,0.0,0.5958549222797928,0.09237684581860016,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,3,0.5,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0006242197253433209,0.12762564050358002,0.058651530787753696,0.40909090909090906,0.5621761658031088,0.4326424870466321,0.9222797927461139,13,11,0,362,24,0.03367875647668394,0.02849740932642487,0.0051813471502590676,0.0,0.9378238341968912,0.8388197422027588,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,3,1.0,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0006242197253433209,0.12762564050358002,0.058651530787753696,0.40909090909090906,0.5621761658031088,0.4326424870466321,0.9222797927461139,0,1,0,385,1,0.0,0.0025906735751295338,-0.0025906735751295338,0.0,0.9974093264248705,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,5,0.25,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.15994186046511627,0.11371778069025776,0.14132104454685096,0.5362694300518135,0.4481865284974093,0.9222797927461139,121,93,0,172,214,0.3134715025906736,0.24093264248704663,0.07253886010362694,0.0,0.44559585492227977,0.0646865577037599,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,5,0.5,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.15994186046511627,0.11371778069025776,0.14132104454685096,0.5362694300518135,0.4481865284974093,0.9222797927461139,26,19,0,341,45,0.06735751295336788,0.04922279792746114,0.018134715025906734,0.0,0.883419689119171,0.3712980344710104,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,5,1.0,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.15994186046511627,0.11371778069025776,0.14132104454685096,0.5362694300518135,0.4481865284974093,0.9222797927461139,0,1,0,385,1,0.0,0.0025906735751295338,-0.0025906735751295338,0.0,0.9974093264248705,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,10,0.25,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.2026710745735935,0.17199785177228788,0.045547945205479404,0.5181347150259067,0.4689119170984456,0.9222797927461139,161,133,0,92,294,0.4170984455958549,0.344559585492228,0.07253886010362694,0.0,0.23834196891191708,0.11517967700951129,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,10,0.5,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.2026710745735935,0.17199785177228788,0.045547945205479404,0.5181347150259067,0.4689119170984456,0.9222797927461139,54,47,0,285,101,0.13989637305699482,0.12176165803108809,0.018134715025906734,0.0,0.7383419689119171,0.5507089135982713,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,10,1.0,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.2026710745735935,0.17199785177228788,0.045547945205479404,0.5181347150259067,0.4689119170984456,0.9222797927461139,1,4,0,381,5,0.0025906735751295338,0.010362694300518135,-0.007772020725388601,0.0,0.9870466321243523,0.375,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,15,0.25,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.2473068458241631,0.21049455036035075,0.07494784143797144,0.5310880829015544,0.4637305699481865,0.9222797927461139,174,151,0,61,325,0.45077720207253885,0.3911917098445596,0.05958549222797927,0.0,0.15803108808290156,0.22227820428711026,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,15,0.5,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.2473068458241631,0.21049455036035075,0.07494784143797144,0.5310880829015544,0.4637305699481865,0.9222797927461139,88,71,0,227,159,0.22797927461139897,0.18393782383419688,0.04404145077720207,0.0,0.5880829015544041,0.20433958933821778,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,15,1.0,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.0,0.2473068458241631,0.21049455036035075,0.07494784143797144,0.5310880829015544,0.4637305699481865,0.9222797927461139,12,13,0,361,25,0.031088082901554404,0.03367875647668394,-0.0025906735751295338,0.0,0.9352331606217616,1.0,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,30,0.25,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.06380813953488372,0.37753263849709495,0.3019424097466178,0.11809175001173874,0.5647668393782384,0.4326424870466321,0.9222797927461139,195,174,0,17,369,0.5051813471502591,0.45077720207253885,0.054404145077720206,0.0,0.04404145077720207,0.2977932394722196,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,30,0.5,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.06380813953488372,0.37753263849709495,0.3019424097466178,0.11809175001173874,0.5647668393782384,0.4326424870466321,0.9222797927461139,139,107,0,140,246,0.3601036269430052,0.2772020725388601,0.08290155440414508,0.0,0.3626943005181347,0.0478788202343908,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,30,1.0,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.06380813953488372,0.37753263849709495,0.3019424097466178,0.11809175001173874,0.5647668393782384,0.4326424870466321,0.9222797927461139,38,29,0,319,67,0.09844559585492228,0.07512953367875648,0.023316062176165803,0.0,0.8264248704663213,0.3284320626971897,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,60,0.25,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.08092194314934577,0.4952925685128796,0.3783783783783784,0.14539449541284405,0.5544041450777202,0.44559585492227977,0.9222797927461139,201,181,0,4,382,0.5207253886010362,0.4689119170984456,0.05181347150259067,0.0,0.010362694300518135,0.33099474637531345,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,60,0.5,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.08092194314934577,0.4952925685128796,0.3783783783783784,0.14539449541284405,0.5544041450777202,0.44559585492227977,0.9222797927461139,179,141,0,66,320,0.4637305699481865,0.36528497409326427,0.09844559585492228,0.0,0.17098445595854922,0.038439648949095497,OK
NQ,lower,WITHIN_30MIN,freshness,PRETOUCHED,60,1.0,386,386,0.47150259067357514,0.23056994818652848,0.2979274611398964,0.08092194314934577,0.4952925685128796,0.3783783783783784,0.14539449541284405,0.5544041450777202,0.44559585492227977,0.9222797927461139,79,64,0,243,143,0.20466321243523317,0.16580310880829016,0.038860103626943004,0.0,0.6295336787564767,0.24160419524510135,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,1,0.25,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.07407407407407407,0.03070175438596491,0.32456140350877194,0.5687203791469194,0.41706161137440756,0.933649289099526,18,10,1,182,28,0.08530805687203792,0.04739336492890995,0.037914691943127965,0.004739336492890996,0.8625592417061612,0.1849333420395851,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,1,0.5,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.07407407407407407,0.03070175438596491,0.32456140350877194,0.5687203791469194,0.41706161137440756,0.933649289099526,3,2,0,206,5,0.014218009478672985,0.009478672985781991,0.004739336492890996,0.0,0.976303317535545,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,1,1.0,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.07407407407407407,0.03070175438596491,0.32456140350877194,0.5687203791469194,0.41706161137440756,0.933649289099526,0,0,0,211,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,3,0.25,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.1162079510703364,0.09090909090909091,0.056230319388214114,0.5023696682464455,0.4881516587677725,0.933649289099526,41,36,1,133,77,0.1943127962085308,0.17061611374407584,0.023696682464454975,0.004739336492890996,0.6303317535545023,0.6487911623106449,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,3,0.5,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.1162079510703364,0.09090909090909091,0.056230319388214114,0.5023696682464455,0.4881516587677725,0.933649289099526,9,7,0,195,16,0.04265402843601896,0.03317535545023697,0.009478672985781991,0.0,0.9241706161137441,0.803619384765625,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,3,1.0,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.1162079510703364,0.09090909090909091,0.056230319388214114,0.5023696682464455,0.4881516587677725,0.933649289099526,1,1,0,209,2,0.004739336492890996,0.004739336492890996,0.0,0.0,0.990521327014218,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,5,0.25,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.14814814814814814,0.13559322033898305,-0.07692307692307694,0.4881516587677725,0.5118483412322274,0.933649289099526,55,64,1,91,119,0.26066350710900477,0.3033175355450237,-0.04265402843601896,0.004739336492890996,0.4312796208530806,0.46348817662276387,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,5,0.5,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.14814814814814814,0.13559322033898305,-0.07692307692307694,0.4881516587677725,0.5118483412322274,0.933649289099526,13,13,0,185,26,0.061611374407582936,0.061611374407582936,0.0,0.0,0.8767772511848341,1.0,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,5,1.0,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.14814814814814814,0.13559322033898305,-0.07692307692307694,0.4881516587677725,0.5118483412322274,0.933649289099526,1,1,0,209,2,0.004739336492890996,0.004739336492890996,0.0,0.0,0.990521327014218,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,10,0.25,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.1829787234042553,0.20307692307692307,-0.11764705882352945,0.4597156398104265,0.5402843601895735,0.933649289099526,79,83,1,48,162,0.3744075829383886,0.3933649289099526,-0.018957345971563982,0.004739336492890996,0.22748815165876776,0.8137534121779036,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,10,0.5,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.1829787234042553,0.20307692307692307,-0.11764705882352945,0.4597156398104265,0.5402843601895735,0.933649289099526,23,30,0,158,53,0.10900473933649289,0.14218009478672985,-0.03317535545023697,0.0,0.7488151658767772,0.4101027163746913,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,10,1.0,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,0.0,0.1829787234042553,0.20307692307692307,-0.11764705882352945,0.4597156398104265,0.5402843601895735,0.933649289099526,4,3,0,204,7,0.018957345971563982,0.014218009478672985,0.004739336492890996,0.0,0.966824644549763,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,15,0.25,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,-0.005376344086021506,0.21052631578947367,0.26262626262626265,-0.1688311688311689,0.45023696682464454,0.5497630331753555,0.933649289099526,87,94,1,29,181,0.41232227488151657,0.44549763033175355,-0.03317535545023697,0.004739336492890996,0.13744075829383887,0.6557342476089655,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,15,0.5,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,-0.005376344086021506,0.21052631578947367,0.26262626262626265,-0.1688311688311689,0.45023696682464454,0.5497630331753555,0.933649289099526,39,43,0,129,82,0.1848341232227488,0.2037914691943128,-0.018957345971563982,0.0,0.6113744075829384,0.7406528413457826,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,15,1.0,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,-0.005376344086021506,0.21052631578947367,0.26262626262626265,-0.1688311688311689,0.45023696682464454,0.5497630331753555,0.933649289099526,6,7,0,198,13,0.02843601895734597,0.03317535545023697,-0.004739336492890996,0.0,0.9383886255924171,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,30,0.25,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,-0.013916500994035786,0.2849462365591398,0.3714788732394366,-0.10891089108910892,0.4218009478672986,0.5687203791469194,0.933649289099526,93,104,1,13,197,0.44075829383886256,0.4928909952606635,-0.052132701421800945,0.004739336492890996,0.061611374407582936,0.4762667150679854,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,30,0.5,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,-0.013916500994035786,0.2849462365591398,0.3714788732394366,-0.10891089108910892,0.4218009478672986,0.5687203791469194,0.933649289099526,57,66,0,88,123,0.27014218009478674,0.3127962085308057,-0.04265402843601896,0.0,0.41706161137440756,0.47085074563938195,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,30,1.0,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,-0.013916500994035786,0.2849462365591398,0.3714788732394366,-0.10891089108910892,0.4218009478672986,0.5687203791469194,0.933649289099526,8,16,0,187,24,0.037914691943127965,0.07582938388625593,-0.037914691943127965,0.0,0.8862559241706162,0.15158963203430176,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,60,0.25,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,-0.020833333333333332,0.41749502982107356,0.4961832061068702,-0.1320754716981132,0.4265402843601896,0.5734597156398105,0.933649289099526,96,112,1,2,208,0.4549763033175355,0.5308056872037915,-0.07582938388625593,0.004739336492890996,0.009478672985781991,0.29829604748976674,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,60,0.5,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,-0.020833333333333332,0.41749502982107356,0.4961832061068702,-0.1320754716981132,0.4265402843601896,0.5734597156398105,0.933649289099526,78,95,0,38,173,0.3696682464454976,0.45023696682464454,-0.08056872037914692,0.0,0.18009478672985782,0.22370496818590438,OK
NQ,lower,WITHIN_30MIN,freshness,PRISTINE,60,1.0,211,211,0.4312796208530806,0.3222748815165877,0.24644549763033174,-0.020833333333333332,0.41749502982107356,0.4961832061068702,-0.1320754716981132,0.4265402843601896,0.5734597156398105,0.933649289099526,24,39,0,148,63,0.11374407582938388,0.1848341232227488,-0.07109004739336493,0.0,0.7014218009478673,0.07692583360960925,OK
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,1,0.25,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.05541138199495596,0.03297489808071091,0.3,0.5426829268292683,0.4451219512195122,0.9024390243902439,13,11,0,140,24,0.07926829268292683,0.06707317073170732,0.012195121951219513,0.0,0.8536585365853658,0.8388197422027588,OK
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,1,0.5,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.05541138199495596,0.03297489808071091,0.3,0.5426829268292683,0.4451219512195122,0.9024390243902439,1,2,0,161,3,0.006097560975609756,0.012195121951219513,-0.006097560975609756,0.0,0.9817073170731707,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,1,1.0,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.05541138199495596,0.03297489808071091,0.3,0.5426829268292683,0.4451219512195122,0.9024390243902439,0,0,0,164,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,3,0.25,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.09211432506887052,0.08275893138712438,0.15736607142857142,0.5121951219512195,0.4817073170731707,0.9024390243902439,31,26,0,107,57,0.18902439024390244,0.15853658536585366,0.03048780487804878,0.0,0.6524390243902439,0.5966417603730826,OK
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,3,0.5,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.09211432506887052,0.08275893138712438,0.15736607142857142,0.5121951219512195,0.4817073170731707,0.9024390243902439,3,4,0,157,7,0.018292682926829267,0.024390243902439025,-0.006097560975609756,0.0,0.9573170731707317,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,3,1.0,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.09211432506887052,0.08275893138712438,0.15736607142857142,0.5121951219512195,0.4817073170731707,0.9024390243902439,0,0,0,164,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,5,0.25,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.1176374926079243,0.11285197982445688,0.029072006160954993,0.5121951219512195,0.47560975609756095,0.9024390243902439,44,33,0,87,77,0.2682926829268293,0.20121951219512196,0.06707317073170732,0.0,0.5304878048780488,0.2543046661477,OK
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,5,0.5,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.1176374926079243,0.11285197982445688,0.029072006160954993,0.5121951219512195,0.47560975609756095,0.9024390243902439,6,7,0,151,13,0.036585365853658534,0.042682926829268296,-0.006097560975609756,0.0,0.9207317073170732,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,5,1.0,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.1176374926079243,0.11285197982445688,0.029072006160954993,0.5121951219512195,0.47560975609756095,0.9024390243902439,0,0,0,164,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,10,0.25,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.16295510781194766,0.15638787993144332,-0.020833333333333367,0.4878048780487805,0.5,0.9024390243902439,62,51,0,51,113,0.3780487804878049,0.31097560975609756,0.06707317073170732,0.0,0.31097560975609756,0.3468931050953353,OK
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,10,0.5,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.16295510781194766,0.15638787993144332,-0.020833333333333367,0.4878048780487805,0.5,0.9024390243902439,13,16,0,135,29,0.07926829268292683,0.0975609756097561,-0.018292682926829267,0.0,0.823170731707317,0.711071103811264,OK
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,10,1.0,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.16295510781194766,0.15638787993144332,-0.020833333333333367,0.4878048780487805,0.5,0.9024390243902439,0,1,0,163,1,0.0,0.006097560975609756,-0.006097560975609756,0.0,0.9939024390243902,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,15,0.25,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.19791382492176843,0.1907894736842105,-0.024065540194572445,0.4817073170731707,0.5060975609756098,0.9024390243902439,66,58,0,40,124,0.4024390243902439,0.35365853658536583,0.04878048780487805,0.0,0.24390243902439024,0.5297694043652676,OK
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,15,0.5,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.19791382492176843,0.1907894736842105,-0.024065540194572445,0.4817073170731707,0.5060975609756098,0.9024390243902439,19,23,0,122,42,0.11585365853658537,0.1402439024390244,-0.024390243902439025,0.0,0.7439024390243902,0.6439689563703723,OK
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,15,1.0,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.19791382492176843,0.1907894736842105,-0.024065540194572445,0.4817073170731707,0.5060975609756098,0.9024390243902439,1,2,0,161,3,0.006097560975609756,0.012195121951219513,-0.006097560975609756,0.0,0.9817073170731707,1.0,UNDERPOWERED
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,30,0.25,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.2584367923002265,0.263612401386124,-0.030635103226978266,0.49390243902439024,0.5060975609756098,0.9024390243902439,77,69,0,18,146,0.4695121951219512,0.42073170731707316,0.04878048780487805,0.0,0.10975609756097561,0.5625209423048497,OK
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,30,0.5,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.2584367923002265,0.263612401386124,-0.030635103226978266,0.49390243902439024,0.5060975609756098,0.9024390243902439,38,39,0,87,77,0.23170731707317074,0.23780487804878048,-0.006097560975609756,0.0,0.5304878048780488,1.0,OK
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,30,1.0,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.0,0.2584367923002265,0.263612401386124,-0.030635103226978266,0.49390243902439024,0.5060975609756098,0.9024390243902439,3,6,0,155,9,0.018292682926829267,0.036585365853658534,-0.018292682926829267,0.0,0.9451219512195121,0.5078125,UNDERPOWERED
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,60,0.25,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.016718083658470193,0.39437364349713394,0.4146085177608332,0.00598712767549768,0.5,0.5,0.9024390243902439,84,76,0,4,160,0.5121951219512195,0.4634146341463415,0.04878048780487805,0.0,0.024390243902439025,0.5801292063047089,OK
NQ,lower,WITHIN_30MIN,momentum,MOMENTUM_INTO_BLOCK,60,0.5,164,164,0.4451219512195122,0.3231707317073171,0.23170731707317074,0.016718083658470193,0.39437364349713394,0.4146085177608332,0.00598712767549768,0.5,0.5,0.9024390243902439,60,59,0,45,119,0.36585365853658536,0.3597560975609756,0.006097560975609756,0.0,0.27439024390243905,1.0,OK
